10   0.2483   18
10   0.2493   18
10   0.2503   18
10   0.2513   18
10   0.2523   18
10   0.2533   18
10   0.2543   18
10   0.2553   18
10   0.2563   18
10   0.2573   18
10   0.2583   18
10   0.2593   18
10   0.2603   18
10   0.2613   18
10   0.2623   18
10   0.2633   18
10   0.2643   18
10   0.2653   18
10   0.2663   18
10   0.2673   18
10   0.2683   18
10   0.2693   18
10   0.2703   18
10   0.2713   18
10   0.2723   18
10   0.2733   18
10   0.2743   18
10   0.2753   18
10   0.2763   18
10   0.2773   18
10   0.2783   18
10   0.2793   18
10   0.2803   18
10   0.2813   18
10   0.2823   18
10   0.2833   18
10   0.2843   18
10   0.2853   18
10   0.2863   18
10   0.2873   18
10   0.2883   18
10   0.2893   18
10   0.2903   18
10   0.2913   18
10   0.2923   18
10   0.2933   18
10   0.2943   18
10   0.2953   18
10   0.2963   18
10   0.2973   18
10   0.2983   18
10   0.2993   18
10   0.3003   18
10   0.3013   18
10   0.3023   18
10   0.3033   18
10   0.3043   18
10   0.3053   18
10   0.3063   18
10   0.3073   18
10   0.3083   18
10   0.3093   18
10   0.3103   18
10   0.3113   18
10   0.3123   18
10   0.3133   18
10   0.3143   18
10   0.3153   18
10   0.3163   18
10   0.3173   18
10   0.3183   18
10   0.3193   18
10   0.3203   18
10   0.3213   18
10   0.3223   18
10   0.3233   18
10   0.3243   18
10   0.3253   18
10   0.3263   18
10   0.3273   18
10   0.3283   18
10   0.3293   18
10   0.3303   18
10   0.3313   18
10   0.3323   18
10   0.0833   19
10   0.0843   19
10   0.0853   19
10   0.0863   19
10   0.0873   19
10   0.0883   19
10   0.0893   19
10   0.0903   19
10   0.0913   19
10   0.0923   19
10   0.0933   19
10   0.0943   19
10   0.0953   19
10   0.0963   19
10   0.0973   19
10   0.0983   19
10   0.0993   19
10   0.1003   19
10   0.1013   19
10   0.1023   19
10   0.1033   19
10   0.1043   19
10   0.1053   19
10   0.1063   19
10   0.1073   19
10   0.1083   19
10   0.1093   19
10   0.1103   19
10   0.1113   19
10   0.1123   19
10   0.1133   19
10   0.1143   19
10   0.1153   19
10   0.1163   19
10   0.1173   19
10   0.1183   19
10   0.1193   19
10   0.1203   19
10   0.1213   19
10   0.1223   19
10   0.1233   19
10   0.1243   19
10   0.1253   19
10   0.1263   19
10   0.1273   19
10   0.1283   19
10   0.1293   19
10   0.1303   19
10   0.1313   19
10   0.1323   19
10   0.1333   19
10   0.1343   19
10   0.1353   19
10   0.1363   19
10   0.1373   19
10   0.1383   19
10   0.1393   19
10   0.1403   19
10   0.1413   19
10   0.1423   19
10   0.1433   19
10   0.1443   19
10   0.1453   19
10   0.1463   19
10   0.1473   19
10   0.1483   19
10   0.1493   19
10   0.1503   19
10   0.1513   19
10   0.1523   19
10   0.1533   19
10   0.1543   19
10   0.1553   19
10   0.1563   19
10   0.1573   19
10   0.1583   19
10   0.1593   19
10   0.1603   19
10   0.1613   19
10   0.1623   19
10   0.1633   19
10   0.1643   19
10   0.1653   19
10   0.1663   19
10   0.1673   19
10   0.1683   19
10   0.1693   19
10   0.1703   19
10   0.1713   19
10   0.1723   19
10   0.1733   19
10   0.1743   19
10   0.1753   19
10   0.1763   19
10   0.1773   19
10   0.1783   19
10   0.1793   19
10   0.1803   19
10   0.1813   19
10   0.1823   19
10   0.1833   19
10   0.1843   19
10   0.1853   19
10   0.1863   19
10   0.1873   19
10   0.1883   19
10   0.1893   19
10   0.1903   19
10   0.1913   19
10   0.1923   19
10   0.1933   19
10   0.1943   19
10   0.1953   19
10   0.1963   19
10   0.1973   19
10   0.1983   19
10   0.1993   19
10   0.2003   19
10   0.2013   19
10   0.2023   19
10   0.2033   19
10   0.2043   19
10   0.2053   19
10   0.2063   19
10   0.2073   19
10   0.2083   19
10   0.2093   19
10   0.2103   19
10   0.2113   19
10   0.2123   19
10   0.2133   19
10   0.2143   19
10   0.2153   19
10   0.2163   19
10   0.2173   19
10   0.2183   19
10   0.2193   19
10   0.2203   19
10   0.2213   19
10   0.2223   19
10   0.2233   19
10   0.2243   19
10   0.2253   19
10   0.2263   19
10   0.2273   19
10   0.2283   19
10   0.2293   19
10   0.2303   19
10   0.2313   19
10   0.2323   19
10   0.2333   19
10   0.2343   19
10   0.2353   19
10   0.2363   19
10   0.2373   19
10   0.2383   19
10   0.2393   19
10   0.2403   19
10   0.2413   19
10   0.2423   19
10   0.2433   19
10   0.2443   19
10   0.2453   19
10   0.2463   19
10   0.2473   19
10   0.2483   19
10   0.2493   19
10   0.2503   19
10   0.2513   19
10   0.2523   19
10   0.2533   19
10   0.2543   19
10   0.2553   19
10   0.2563   19
10   0.2573   19
10   0.2583   19
10   0.2593   19
10   0.2603   19
10   0.2613   19
10   0.2623   19
10   0.2633   19
10   0.2643   19
10   0.2653   19
10   0.2663   19
10   0.2673   19
10   0.2683   19
10   0.2693   19
10   0.2703   19
10   0.2713   19
10   0.2723   19
10   0.2733   19
10   0.2743   19
10   0.2753   19
10   0.2763   19
10   0.2773   19
10   0.2783   19
10   0.2793   19
10   0.2803   19
10   0.2813   19
10   0.2823   19
10   0.2833   19
10   0.2843   19
10   0.2853   19
10   0.2863   19
10   0.2873   19
10   0.2883   19
10   0.2893   19
10   0.2903   19
10   0.2913   19
10   0.2923   19
10   0.2933   19
10   0.2943   19
10   0.2953   19
10   0.2963   19
10   0.2973   19
10   0.2983   19
10   0.2993   19
10   0.3003   19
10   0.3013   19
10   0.3023   19
10   0.3033   19
10   0.3043   19
10   0.3053   19
10   0.3063   19
10   0.3073   19
10   0.3083   19
10   0.3093   19
10   0.3103   19
10   0.3113   19
10   0.3123   19
10   0.3133   19
10   0.3143   19
10   0.3153   19
10   0.3163   19
10   0.3173   19
10   0.3183   19
10   0.3193   19
10   0.3203   19
10   0.3213   19
10   0.3223   19
10   0.3233   19
10   0.3243   19
10   0.3253   19
10   0.3263   19
10   0.3273   19
10   0.3283   19
10   0.3293   19
10   0.3303   19
10   0.3313   19
10   0.3323   19
